Bug ID,Bug Fix Commit Hash,Date of Commit
KARAF-1609,537b9f8c80b434190e16c99b4536a053847f2829,2012-08-15T03:25:06+00:00
KARAF-6089,cbf9755285b7de1a799449c765f3d339c1d8d25d,2019-01-18T12:53:12+01:00
KARAF-6089,1e678373a99d2635493f74fa940b757ce2138f70,2019-01-18T11:23:15+01:00
KARAF-2931,9396b2813de8482b35335f51cd97abc762f5e5f1,2014-04-23T20:40:34+02:00
KARAF-6093,05c8b4e9ab94d73dc25e2e5e4e5b7bf3de845be6,2019-01-16T06:16:28+01:00
KARAF-6093,b63337706e8acfdb3e647c8db9f9f792c038aaf7,2019-01-15T16:13:38-07:00
KARAF-5199,4992c1bec4326f7db955228f5dfe9ba18ac9d983,2017-07-04T21:25:41+02:00
KARAF-5199,9803938c307b4951105b8ac4def8cc5645f042f4,2017-06-29T08:19:16+02:00
KARAF-5197,f2c904fc8cf5e34f05f7b305da5e25c8cbd0b4e1,2017-06-12T15:18:11+02:00
KARAF-5196,a85c8b7d3047d19bf7966a06d44423cb2c51f86b,2017-06-12T09:50:38+02:00
KARAF-2914,732e9bd17fa1dc046aa9575040ec9d3a7c924171,2014-04-16T10:07:47+08:00
KARAF-2913,5ae68719554dd13d72598ad18cef533518ab9cf4,2014-04-16T09:16:47+08:00
KARAF-2910,3dd78cf2305864765a2b862d8dffa6855f133a72,2014-07-16T12:34:14+02:00
KARAF-2910,70d14e6e10560e5128a9637b3d135948aa42c1ce,2014-04-15T16:36:05+08:00
KARAF-2910,f74a1dcdcf28f0615ab28519716b844c20b84edc,2014-04-15T15:12:51+08:00
KARAF-952,4a5681b26f6f7ea052afdc529b69a7289903111a,2011-10-26T12:15:03+00:00
KARAF-952,8f3571a6ad3831ff58e0d15e3003e63180a1ab6a,2011-10-25T12:17:25+00:00
KARAF-950,146ee66817df1713f00480a66d69cec99f12069c,2011-10-19T13:45:54+00:00
KARAF-5184,a99b55a5d792809237a2220e57275cc1cfe05ee3,2017-06-08T16:15:04+02:00
KARAF-951,53b29cb932dc810f34eb795845ec55f89ae4273a,2011-10-25T10:22:05+00:00
KARAF-951,936a0548f5bc6bfe1680bddd2aa62777cf7d7839,2011-10-25T09:52:39+00:00
KARAF-5182,52da062c5e9f4c7f91393d5c69580dd8eb3e4de4,2017-06-08T15:37:42+02:00
KARAF-5182,96d1a40d790d939f2738be189b10cf06d9becc7a,2017-06-08T15:04:27+02:00
KARAF-5181,404f4149aff043347b0753443eb3d2ad72d4f519,2017-06-08T16:08:41+02:00
KARAF-954,80282bffe76481b8580f3afab33e9d7694b460d6,2011-10-26T14:21:33+00:00
KARAF-5180,4cc53bb4b1dc25fbfc0dcac061a897506e453642,2017-06-07T14:38:50+02:00
KARAF-926,b056a178031ce6b5aa1258537810fc4298cad4ab,2011-10-10T22:08:06+00:00
KARAF-6037,157cefbfd79ba4a7c39cd35d8d7c38a26bdf866c,2019-01-06T13:15:41+01:00
KARAF-6037,506d640ef511ff394dd760dbf46b085e3e9cbe57,2019-01-06T15:10:10+05:30
KARAF-6037,b368a87cba0f0e235d5dae72fd6c3559b50fb75c,2019-01-06T06:13:38+01:00
KARAF-3837,352ec82e03ad515552e3b0bc83fd60cbe6feb547,2015-07-08T13:47:09+02:00
KARAF-2505,ea7cd14fa0374f17b950494d4308082b5d657a2a,2013-10-08T21:10:29+00:00
KARAF-6039,3910b0bbd67c609455669ed5c7d6fefaeac77b39,2019-02-21T19:05:31+01:00
KARAF-6039,3e00b85e27af5b7e54ec339b044b3a2c114eb246,2019-02-15T14:01:54+01:00
KARAF-6039,0ac8a897587bb5431176ad6af33cbd8c80ac647a,2018-12-09T06:24:31+01:00
KARAF-6039,0af8c7a2357cbbaae26fe74f13b756e5cd5e5559,2018-12-08T11:05:48+01:00
KARAF-3833,213eddfce04ad54a8bed82e01304e2b09cdc409b,2015-07-08T07:20:37+02:00
KARAF-2502,a68550eb3e81323c70ee36eb14d2a2bc1dbc10b5,2013-10-08T10:56:49+00:00
KARAF-1655,40e2d6fa8c0a78d1ab88b1a0904e54e895ced17d,2012-07-18T16:34:43+00:00
KARAF-3831,47e7df30a9095e72de111e4b7f7f1db3c4fc0c21,2015-07-03T09:59:56+02:00
KARAF-3831,580a6ab09557f23cf1baa614a46ab3d0a0a100e3,2015-07-03T09:59:56+02:00
KARAF-3831,0d61d7bad3f1d4b93572342d495acbc66bb64f10,2015-07-03T09:59:56+02:00
KARAF-3830,3dc3c97f84a1e942c94ac83c258bd619867e8c40,2015-07-07T09:47:44+02:00
KARAF-3830,a5055492ad95c957139c5e0e027d0961cabd43ef,2015-07-07T09:47:44+02:00
KARAF-3830,1d819b2d54197af73317735ceea014e72aba3176,2015-07-07T09:47:44+02:00
KARAF-2981,f1220ccb77f0669ff49904f0e1ad1271a2fa2c63,2014-08-05T14:54:03+02:00
KARAF-2980,c5be6f96bad0e253d32120ea160db06b24e11ecd,2014-05-19T16:58:07+08:00
KARAF-923,ed146a804a386bac17a27bda87bc1b55ee4ec6b1,2011-10-10T05:02:40+00:00
KARAF-921,0dbc923c492ada188c6a935b04c6b68561cc2a3c,2011-10-08T12:42:36+00:00
KARAF-922,406f51655abe2d4b3876089697951b1357a9c321,2011-10-08T15:58:03+00:00
KARAF-939,60f2346722dc89aa3ace0d03cb7f10cb933cea66,2011-10-17T09:57:35+00:00
KARAF-939,2e5ff48fe748b6d6e75b93501effb281168d9284,2011-10-17T01:05:02+00:00
KARAF-6041,0ed0aeb8fdc89211a8b0fe4a32009a344aba68cd,2018-12-11T21:17:31+01:00
KARAF-6041,d71c8130dd0fde7cf9a62e70583d6ae3d8123699,2018-12-11T16:55:35+01:00
KARAF-937,4c9d7b814b4ce115fa114f8cb0f63b64be72c2f7,2011-10-13T12:56:49+00:00
KARAF-6042,04d8789b2562fab130f8e7db59ab1a2115f0fbdf,2018-12-09T15:53:21+01:00
KARAF-6042,cf87104d2de3992bbbb7cff9fe5302628db39072,2018-12-09T07:14:04+01:00
KARAF-6044,1df0b90df20b8af45cc2d4c49fee5dcd56693556,2018-12-10T16:17:47+01:00
KARAF-6044,5bb2ca3bf04710065af8b7a63d931129a62d33e0,2018-12-10T11:05:40+01:00
KARAF-6048,b2e5c3d5133e8dc0107b38dae0e90fc331448da7,2018-12-13T14:04:28+01:00
KARAF-2977,c3744c0401d4e2eeb9a2e4cbc9ae095dd40c7c1a,2014-09-03T10:58:43+02:00
KARAF-3821,dc69a7d592b6490eb10792fdf7e8ece6fb5dd7a8,2015-07-09T12:18:12+02:00
KARAF-935,7c15b64d6cd9acd57b6402dd1a00f19890a52dcc,2011-10-13T10:47:06+00:00
KARAF-935,2c2c3345116b4c2f85c5a46988cb4d87df0603ea,2011-10-13T10:23:38+00:00
KARAF-932,77fd8f44dfc378b481a5b81c914ba5c10c2264f6,2011-10-13T06:03:03+00:00
KARAF-932,bb6b2744d51da2834eea9da3718aff19bb526481,2011-10-12T19:21:19+00:00
KARAF-905,a0946caed2a2d3c8e3a5e57c0f43a172d7696b81,2011-09-28T12:28:36+00:00
KARAF-6050,59f500fc29940113b43ae64cee5d533110dd5784,2018-12-17T21:13:56+08:00
KARAF-6052,61f83d58c874a5c7b5413608368ca785dfffd888,2018-12-28T06:28:26+01:00
KARAF-6052,62fc1ab830c1043a625d77c60b45844e96540cfc,2018-12-18T10:07:23+01:00
KARAF-904,0ce29c116483b83e966e94eb8ca938a805e00370,2011-09-28T05:06:12+00:00
KARAF-3819,497c313b13af409d4d4477e8f7c0a849a70c0f85,2015-07-09T11:43:50+02:00
KARAF-6058,bbca8bb773b08d59a29dc0bfe3d8f8a437f9d51a,2019-01-19T18:02:21+01:00
KARAF-6058,cac5fcb4d4eb13fe051896590722404ad1a48b1a,2019-01-19T07:01:49+01:00
KARAF-3813,98b83da5738f078759c54f89decaed1a4c8ce79c,2015-07-08T18:40:01+02:00
KARAF-3812,78a99ea3fb9529e568bef07eb0e596dca568cf5a,2015-12-01T10:48:38+01:00
KARAF-3812,536e123174c8a46733b1dadaae43a4bafea56e45,2015-10-26T15:46:26+08:00
KARAF-1635,1cb18e29b16a0c65c6b57bcda54fa67dd9940f76,2012-07-07T06:45:16+00:00
KARAF-3811,71f8732a1afa432de81421ace2cca67cda38978a,2015-08-22T08:07:54+02:00
KARAF-3811,d4f464abbe4bf3cde14dcdfbdee6b5cb3117f234,2015-08-22T08:06:13+02:00
KARAF-3811,8130fd7d19355625c3b49d0d82e4a0cd323c2d48,2015-07-09T11:48:07+02:00
KARAF-3811,b059fd14acbc17923b2446aaba8c377473355d6d,2015-07-08T16:33:58-04:00
KARAF-1633,3b61652ef9ed52d5d69a0b118b507c196eff9bd7,2012-07-06T15:43:46+00:00
KARAF-902,53f049897bf0caf681042c90870a19ad2e204b3d,2011-09-27T18:50:05+00:00
KARAF-917,40a614f6ffbe1fa88f974e5c513f428e66518a30,2011-10-06T14:19:58+00:00
KARAF-915,e3c869d57997ef2b9fbea3b232f5108027c61aea,2011-10-06T14:23:46+00:00
KARAF-915,d1c3341f1ecc31fb90e9a5d99367b40e847ad8d1,2011-10-06T14:00:02+00:00
KARAF-6066,5a43259da63f576a80a635f18ed9531e69a81623,2019-01-25T17:06:55+01:00
KARAF-6066,2ab2fd35c427d927f29445653d79827f5d4fc5ee,2019-01-24T13:44:51+01:00
KARAF-919,ee9bb44a4ca32af901ad89d4b9d62ede3cca26e5,2011-10-09T19:07:26+00:00
KARAF-6069,138f617d9cc249ecb9193eb3c92736a6d0a84525,2019-01-07T16:47:13+01:00
KARAF-6069,aa78736c8da40d8a292d5c474fd270ab397b5074,2019-01-07T14:41:13+01:00
KARAF-3805,5047794daa9b27e614d4349849e52956e5898f0c,2015-07-24T16:15:09+02:00
KARAF-3805,a2f190850a80c9002f2feb0c005e282bedd3a213,2015-07-09T17:44:26+02:00
KARAF-3805,e85ccc6d0a1e5fec6e4e7314ea20c97c443b251a,2015-07-09T17:21:57+02:00
KARAF-2959,6c68e506d7e9ee6c3ea1a41d7dd1a78601e62dd7,2014-10-24T18:50:18+02:00
KARAF-2957,703c62f97f06d36b784efa42ceecba0dea67ed1d,2014-04-30T12:28:57-02:30
KARAF-1624,f707121e60b4986310b04967140578a628437073,2012-07-12T15:19:57+00:00
KARAF-2951,5ca04ca6722afe6b18dfa94760f88b862db29cee,2014-04-29T01:20:48+02:00
KARAF-2951,fd0143a1e4895dfc8af04efd33ec3445b9278f00,2014-04-29T01:19:28+02:00
KARAF-913,164313034411873bfc653fa5c211cbbece6dbb18,2012-03-12T14:20:36+00:00
KARAF-910,bd8feba3c37ae884cb409856e0964c903860b60d,2012-01-14T22:17:10+00:00
KARAF-910,ed53d65711be11480756863b179c97249808a9bd,2012-01-11T00:03:32+00:00
KARAF-6351,0a2de8e1e80568ee108121a5d16c7eb7e95246b4,2019-08-08T14:00:29+02:00
KARAF-6351,5e885946aebd43c01bd816b3c71a85d1602f8362,2019-07-05T11:13:05+02:00
KARAF-6356,66827d18cfba908be6975754f6cfe7c4b937f572,2019-09-22T16:43:42+02:00
KARAF-6356,bb2cf58cb16f624876518670a761f1c26dbed45a,2019-09-21T17:06:40+02:00
KARAF-6358,8d1032e61ce7fee6dafc02a5790c96c4c26f9fe6,2019-07-16T17:50:07-04:00
KARAF-6359,03f929865125e0af6fb93269a84d025bd2569d3b,2019-07-17T11:04:48-04:00
KARAF-6359,7434001dece25e467c61b68c191fb26a2f76b9b4,2019-07-17T13:07:36+01:00
KARAF-5019,46aae23c551435b709b61d6b5a89b79afd44c077,2017-03-10T13:50:20+01:00
KARAF-5018,c3697e622d19903ac6f0c79102039135bdffe62b,2017-03-28T11:13:28+02:00
KARAF-5016,689616a7680a0746ce0cbd8a28ff7661ba3ed0de,2017-04-03T10:23:20+02:00
KARAF-5016,eeb09556eb6b59599ee4a8b57fbee34ea75599e4,2017-03-07T15:39:35+01:00
KARAF-321,bd99182280534fee12e213e5ff1d7967577237b1,2010-12-20T10:47:15+00:00
KARAF-5498,02a4d42580f8eff39da3cf293b10dc03a477c618,2017-11-23T16:24:11+01:00
KARAF-5498,af1219ee9e512eb4492235e22a08219913b9971a,2017-11-22T10:33:13+00:00
KARAF-5496,5dcbf1779c7060cbd75b69289a79260fe09503eb,2017-11-23T14:24:16+01:00
KARAF-5496,915894b5d10f2cd3ca14d537291dc9365003d6a1,2017-11-21T12:13:15+00:00
KARAF-5495,14b87bcd246a88adeebaee3482d278ef4f75ad42,2017-11-28T07:39:51+01:00
KARAF-5495,768f13b03b98b553590a3dc72dece012d5c2f715,2017-11-27T20:35:56+01:00
KARAF-326,ed94b536936412ebfa2aad8184592a0144df5533,2010-12-18T20:23:19+00:00
KARAF-327,fadeeba6ff22a082c43f61eca6853805e5ee6db6,2011-01-07T11:02:20+00:00
KARAF-327,335e5dbf91a22c0c1fb319a9d2c0acc02bcd6e01,2011-01-06T20:43:10+00:00
KARAF-327,320503f9a091389652bff862e71c2e923f3fef50,2011-01-06T17:26:57+00:00
KARAF-327,04c7584b110bb0038c92adbfa2b73cb31d403ea2,2011-01-05T21:43:57+00:00
KARAF-327,ceca437e3c303dc62c2ee88929555cdafc05d71e,2010-12-17T22:39:00+00:00
KARAF-6361,468a844b433ac35c22455dcb6f1dadc5be7b0602,2019-07-22T10:06:04-04:00
KARAF-6362,2f966c675cd478f4cd0a5b6b4cf938a9f0064b88,2019-07-22T15:07:17-04:00
KARAF-6363,9f84e2a5f0c2b809f9677f3122a6fa6d2e770307,2019-09-23T10:31:15+02:00
KARAF-6363,de3d6a83596d52347d7d8ddaded5bcf7d58cce8a,2019-09-23T07:22:56+02:00
KARAF-6369,688c7fa690ae713b62c1454295c85d5eebbaf73d,2019-07-26T15:11:07+02:00
KARAF-5006,476989f92e281442428a6c3c4d9502e2b2feeb5d,2017-03-24T15:06:45+01:00
KARAF-4159,d8ca633d9035c24c6ea3594aaac3a016a9e08e15,2015-12-07T08:46:33+01:00
KARAF-5003,08444ba9ffcf4fa8d3c3a946c8c6d074ad150645,2017-03-27T06:33:32+02:00
KARAF-5003,6ecbaf4dfe3d905ac1b3161ec474736425e676db,2017-03-27T06:33:32+02:00
KARAF-5003,2c0815feaaadf0947f08ac145ff4dbbb006591ad,2017-03-27T06:33:32+02:00
KARAF-5003,ff939b84df95a338bf6d1b1608ddf7e187150558,2017-03-27T06:33:32+02:00
KARAF-5003,2d7d95238281554cfc6a115dc3f292e989e9ef5b,2017-03-27T06:33:32+02:00
KARAF-5002,3f72cea08519166eab1792eea1738b0ceaf39410,2017-02-27T23:50:19+01:00
KARAF-4155,0de98181fb67885a120bea26fea1c8d7299027cf,2015-12-01T07:49:25+01:00
KARAF-330,8f753ff441575c3598baaa3f6ae7f613197d7570,2010-12-22T14:20:17+00:00
KARAF-330,d2c5fd5e4b4b142a2679b158c9234bec48ba28ca,2010-12-21T00:28:45+00:00
KARAF-331,5a7c09945c62fb8534984b5c29b0359a3a130391,2010-12-20T20:17:56+00:00
KARAF-4152,f2c944a4eb784ad1dabdeaae25274d1c90f8684c,2015-12-02T17:00:14+01:00
KARAF-4150,7700b1cf4dc118185234dba4bb56f2b3f6f1aaee,2015-12-05T07:45:10+01:00
KARAF-4150,07593cc41355247324c07479ddccb7453150b854,2015-11-27T15:31:23+01:00
KARAF-335,59839c2e3f9ff0b0acaa5c46c93a739771648002,2010-12-20T15:54:42+00:00
KARAF-335,79922932e922943eaa43710cf0dc755ae202f03a,2010-12-20T15:52:56+00:00
KARAF-5478,674a7b51105214427c0e181225c1d984162c00d8,2017-12-11T17:02:46+01:00
KARAF-4145,85e882d99c03e92aa98a3228aa4c6a224ee86f78,2015-11-24T19:46:36+01:00
KARAF-300,655826f850b4fd0e3c536aed596c1152928c3b96,2010-11-26T16:21:35+00:00
KARAF-781,e0e7e780d2d6da9056e28837249268dc7727054b,2011-10-19T15:14:56+00:00
KARAF-5473,0a6a5ae3015b18d18e418255181c480c9d0fd35b,2018-02-11T19:08:57+01:00
KARAF-5473,080cb83f4ca7cd0acbc5724f75ceb2555560a4f7,2018-02-11T16:27:59+01:00
KARAF-304,4f1b1d34df148d05811a946d00d324e398ef7ed5,2010-11-30T17:09:36+00:00
KARAF-5470,4cd28b2737b4763faeddea13f7661064fa1d41d0,2017-11-09T10:24:15+01:00
KARAF-6382,efed31dbc5c5875948ec447f1b12f694ad34c6e6,2019-08-16T10:55:42+02:00
KARAF-6387,2135b11e535267c4853bee8d65365712cf710573,2019-08-26T07:29:11+02:00
KARAF-4139,210af29312197178a44c03ea1b439ce63a1c83fa,2015-11-23T15:41:26+01:00
KARAF-5469,2ecb92fdbaf85e8a5ceffc03fb9cd70e46bac0e8,2018-12-14T16:10:00+01:00
KARAF-5469,8687092e58d6825140e06e43cce903ad75222f6b,2018-12-14T07:24:01+01:00
KARAF-4138,63d3a89bba9897289fa07522472e7c2a98d22a8c,2015-12-08T03:19:03+01:00
KARAF-5467,94cd1e0b096fc4b1c6972107ef7c8f15df4afa74,2017-11-08T16:27:22+08:00
KARAF-5467,c9bffd932c27e362f9aaeaa045a2ca6b151c4259,2017-11-08T11:46:00+08:00
KARAF-3288,81c56a74912cf4ce8a6a627b4f090633a6fbc6da,2014-10-16T12:53:53+02:00
KARAF-794,fc81c591f065d38168c8b0337d763ba6c8808a09,2011-07-28T16:23:45+00:00
KARAF-4134,7ccf06c01d9a456091a900e61315111a4483c7ea,2015-11-27T10:41:40+01:00
KARAF-4134,bb7b80350055e35b92c01f703e81857da81a6ae5,2015-11-23T18:34:28+01:00
KARAF-311,e77b4d15288f814d75217965654975485149b163,2011-01-07T11:16:16+00:00
KARAF-5464,530b0cb8ee828c46826fa51677a9de2c59f99383,2017-12-11T11:11:23+01:00
KARAF-4132,b1621cffe70592cde384c0c1d296254b42f07d80,2016-01-04T11:04:12+01:00
KARAF-3284,f868947d82394136433cd2ea0f17e73adf4fbe83,2014-10-14T15:30:23+02:00
KARAF-5461,2e420daa66a00eb829a6ef5ecab7f451ee2401d7,2017-11-06T10:34:31+08:00
KARAF-313,032618841c2bbd73279cbd5d1cc2677c3bc20907,2010-12-12T19:53:13+00:00
KARAF-1938,366059e66acba1de4c06ba5f89d27a4150f352ba,2012-10-31T00:33:40+00:00
KARAF-1936,36268dffbf6cc60d1cf31bbf2f68fe9d19969119,2012-11-15T21:51:49+00:00
KARAF-5059,0f11422f922a6290dc2a8114d86951c5d702dea0,2017-03-24T08:46:01+01:00
KARAF-760,c88ff5f1d0f23220527b7437977c8242fad562b2,2011-07-25T15:28:33+00:00
KARAF-760,873498b7015ed07c79630bc6ae50da797a6d7f83,2011-07-25T12:25:08+00:00
KARAF-760,5aa790123f9c01e9057d560916b28a6be3a2f015,2011-07-25T12:21:38+00:00
KARAF-5055,64d2ef60adb718655dee10d9e0bdc1d0a2e94a5c,2017-03-23T15:18:19+01:00
KARAF-5055,e5f4f5c4852b3b825bdfe411665c37721ba921fb,2017-03-23T14:38:19+01:00
KARAF-766,a6d80c1c58901dfbc34ea31b3314deb31929b54f,2011-07-25T15:43:02+00:00
KARAF-5051,f75ade9f2be418a7191df7ca1c4ab32c12b5a279,2017-08-02T07:45:10+02:00
KARAF-769,274d57501cb90e7fad6584abd0b3a011ea967474,2011-08-29T07:35:41+00:00
KARAF-5050,6191dddaa15df09b15e7781e8ff8a9c1ff0a6e42,2017-03-21T14:49:30+01:00
KARAF-6326,c5cd8e5522b5f64c267fe8d10b4e0c1a181b6c64,2019-06-12T15:26:13+02:00
KARAF-6326,84b217b265acda79694d81cd7e20b22e14dcabe9,2019-06-12T07:51:49+02:00
KARAF-6329,5ab0681619c287688885ed7bb06ba78690cc981a,2019-06-16T07:03:20+02:00
KARAF-6329,f734dfc42fb705d91a3df0a2e1f3ee2a5047c856,2019-06-15T07:14:57+02:00
KARAF-773,daebc57678f8044e7ca9f8947c3e5d7d4b1c7e60,2011-10-05T06:52:52+00:00
KARAF-776,fc5726b499c06818d03bfffb9faecbab162322b6,2011-07-27T14:23:58+00:00
KARAF-4192,c50929336d4c817616199ba8ed2104888583f4b6,2016-11-02T16:00:30+01:00
KARAF-1914,688a7f6fe687a5766cc2866291245ac57e43b390,2013-02-13T15:03:06+00:00
KARAF-6337,296023eee1af32f9590f90a479ebb36f3ea8f7e4,2019-09-08T06:38:50+02:00
KARAF-6337,df405bd50660a8abbc0ee33fde536c35b9fe5c5e,2019-07-31T15:48:03+02:00
KARAF-5031,5d6cd21b047cd3f835a6461fbe89f48857e4f302,2017-08-01T12:50:13+02:00
KARAF-4184,de2a50cd062e1836f64a235fd1de61557e514020,2015-12-14T21:11:02+01:00
KARAF-4184,bba70a3e63211749e78a6c14940af6c58bc951ec,2015-12-13T14:50:14+01:00
KARAF-1905,8193138d7c438c0ec669fba658ba584e8880bfa3,2012-10-10T19:04:03+00:00
KARAF-1900,0c00e65e89a2e72105b828202790d6dbe06e73ea,2012-10-05T09:57:29+00:00
KARAF-5027,d2c79f0a4c3a23ef175f9f4982783a6f23644f7d,2017-03-27T10:26:39+02:00
KARAF-5026,095e6f11e83615ec81cf107ccc92ac2fa503fa8b,2017-03-15T08:26:38+01:00
KARAF-5022,aa784c1892aa4257830949fba617cdd4dfabf5b9,2017-03-11T16:15:51+01:00
KARAF-754,684b4feb92bd0cfed61399c9988985c5a592803e,2012-05-31T08:58:20+00:00
KARAF-4174,f5b7cce2d5a28dc77db6f7cf0a42511089669de4,2017-07-24T17:20:43+02:00
KARAF-753,31ed9f11423f43bd328b74c619563b59ab0f5bcd,2011-08-29T08:03:06+00:00
KARAF-5414,226f9e8ed087c57b4ace236cb3fcc578a2720401,2017-10-13T16:53:42+02:00
KARAF-5413,51c32b723fbd82f02de9941d134e7c5386e0193a,2017-10-12T16:50:02+08:00
KARAF-5413,62e7179e216a01b6ff4a9eb51968a6ef671573f8,2017-10-12T15:36:07+08:00
KARAF-5413,20f383065ef0c16d68b1a77c1a8e1166c9b286f6,2017-10-09T14:56:07+02:00
KARAF-4566,420f3c9f8e8176014926c0e45ce131ba583def09,2016-08-22T11:29:16+02:00
KARAF-5411,e1f59cae1912c1b0b3a0f6be06c70089ab2f659b,2017-10-23T08:01:15+02:00
KARAF-5411,d5c78a789e73df1adf93332b27f05dde5490c814,2017-10-23T07:54:37+02:00
KARAF-5411,436c8f0c1781e0f365764d08f6b0ba5d32dbfc42,2017-10-06T07:57:08+01:00
KARAF-4564,b1fda013db9827502aff0b5a9a31c34110f66423,2016-12-07T00:06:39+01:00
KARAF-4564,7c7e5cb420b8a0627fe7ffeb6ae380f2d8030f00,2016-08-22T11:29:20+02:00
KARAF-4564,ede9fbac6d9f3a977a46c97dee03a87faaa0d1be,2016-08-22T11:29:16+02:00
KARAF-2386,a788ae24099522ca83da7a5cfeb635a33f91de65,2013-07-22T04:26:14+00:00
KARAF-3230,c00ceacee2f07a344a15c03f70d0023a9231aae2,2014-09-16T08:04:03+02:00
KARAF-2381,33d0ce725ae5ada7b422bf04eaa8740dcd6938da,2013-11-30T14:10:27+00:00
KARAF-2381,2c3dab72b1b846be1a5b5e56f71fd63d135fdc2a,2013-11-21T16:07:24+00:00
KARAF-2381,87dd9fd9ce6633a60d9a265bca9a4abf5cbd1efe,2013-09-16T16:38:31+00:00
KARAF-2381,e38b268cfe6cd8992ba9a2b52ea219c1a675da3f,2013-07-15T05:49:23+00:00
KARAF-1051,933d8c42fa9c7d1882ddb8ca9563a1ab6f34031b,2011-11-28T12:23:33+00:00
KARAF-2380,5cc2437aec91093d45385236ee818d4c05a8c26d,2013-07-09T09:56:57+00:00
KARAF-5404,4188ef858315b4276cd87d73c2747671df695dc9,2017-10-10T09:59:48+02:00
KARAF-5404,412d2b3712a048f380675dbeb5e7cdc55a321a3a,2017-10-05T10:31:58+02:00
KARAF-3224,c0589bc4b6a644c3c759963f7bd4651368510526,2014-09-19T09:13:59+02:00
KARAF-4554,42b431afe349673803851e06290465715ca91147,2016-08-22T11:29:19+02:00
KARAF-2375,da278b134916156192825180cf590d885711f286,2013-07-07T07:57:53+00:00
KARAF-4551,e46fcb9e2bee25ee5a753c09a5207a3ec301eb7a,2016-08-22T11:29:18+02:00
KARAF-1040,5f380dd3e3460813461ae4165bccaab58004c663,2011-11-29T12:58:49+00:00
KARAF-1040,d5211652cd6e6ab7f0387ee14c060fa0a6553636,2011-11-28T15:33:55+00:00
KARAF-1040,973528547642f8e5827def752608a84e2bc97f99,2011-11-25T15:55:12+00:00
KARAF-1040,9a046f6197e0231932c13eb180d9a02ebdc3a2f8,2011-11-25T15:22:25+00:00
KARAF-4547,92b2f06650628073e171a8e3b5796f4515159344,2016-08-22T11:29:19+02:00
KARAF-4547,498cdf70cba4716d1cbd5730d58c047978da7cc9,2016-08-22T11:29:17+02:00
KARAF-4547,594d09e6cf9535fd3ae0511426fa29e7bae63479,2016-08-22T11:29:16+02:00
KARAF-1036,bf8865f85b9ce7b4b0893adac1db0b5b096d3b91,2011-11-24T18:00:42+00:00
KARAF-2368,ad45e19d327dc3cc3e76fabcadb470374be571bc,2013-06-24T06:33:22+00:00
KARAF-384,414a07d2e76b3bbebadeb2b952dedb6bc25510a8,2011-01-14T11:21:48+00:00
KARAF-384,875a1ce4ac6646598021e4743a73b8d683b3f148,2011-01-13T16:49:14+00:00
KARAF-3213,6909f32ad4213874a7d2841f6e20267ccdfa59e2,2014-09-15T08:42:04+02:00
KARAF-2365,27d22a724db964f6448db8a086ae276e2725a2ee,2013-06-26T17:35:45+00:00
KARAF-3212,1a40cf90f5495719e41bada15dab44eecbe26330,2014-09-09T22:01:34+02:00
KARAF-2363,0e0e664bbfe971ce49f730684e9357c0afe7f0ac,2013-06-19T02:29:30+00:00
KARAF-3210,703b6a7a9b2b5a74fac99b10f4b3cd45be925638,2014-09-13T08:38:51+02:00
KARAF-1033,8c2ee074ebe9ada20add85dce3d5affc6b48354d,2011-11-24T12:31:28+00:00
KARAF-1030,1d11360faae999fb169cc5ca6be7ce1c0542745c,2011-11-21T20:48:16+00:00
KARAF-1031,42702b2de66bf3554f9687a3d2e517251462b3e4,2011-11-22T13:11:34+00:00
KARAF-389,d36776e48bd051e6bf690b57143af4cb8e17b299,2011-01-14T22:35:06+00:00
KARAF-2359,1f04e6811280772e163f4b3a6e6edc6010a08c7a,2013-07-03T09:30:49+00:00
KARAF-3204,a67ce95c544988c9709e9559f7737197f2915565,2014-09-05T11:38:49+02:00
KARAF-2357,4d93a06953789d95ea692439342e9b1a10210ddf,2013-07-03T13:48:18+00:00
KARAF-1024,9dc07b1ca3d048e4b323b164911d1141e0511185,2011-11-25T12:15:13+00:00
KARAF-3684,3a2f10b6942b33752159611f924de6392352b39f,2015-04-28T16:29:11+08:00
KARAF-398,9fddb77970345072fff0a4a638a71f2edbdd99ce,2011-01-18T06:25:03+00:00
KARAF-1020,10c91a3eacc5dd6bbab60a3f148dcd48179a6c51,2011-11-17T20:16:30+00:00
KARAF-5862,58ae8a3d0be5655634442e1fea181ca433808f22,2018-08-16T06:36:34+02:00
KARAF-5862,50c25d537ab96ad47fe57f48794a488f298703aa,2018-08-08T08:23:54+02:00
KARAF-4129,5c9f502a917cf0d1d79ee91b818925ae154a0854,2016-03-04T15:29:43+01:00
KARAF-5458,75e051fc1e9acaffe61c7ab0e50bbdc94cb21c94,2017-11-03T18:07:46+01:00
KARAF-360,1014c0dd8785d4e1f007460db6e90a8865caa2be,2011-01-07T18:04:48+00:00
KARAF-5455,13ce82ecd0a14db6006e7ab0f7c9c94d79b58b8d,2017-11-03T10:12:05+08:00
KARAF-3273,68ef4d2a3e6146115882815c83b3a443d807da4c,2014-10-10T16:59:40+02:00
KARAF-1090,ea1acadcaefb9e8a2b534cce2a380844f2f7883e,2011-12-05T22:24:48+00:00
