Bug ID,Bug Fix Commit Hash,Date of Commit
JCR-2408,b3b18184dbc52107e8d323067c143c25c3f3c876,2010-01-07T17:46:51+00:00
JCR-2408,8c9ad4d00ef1c02279ce6f006b6fe0a1f9ced9dd,2009-11-26T14:04:02+00:00
JCR-2408,fe338465cb1a925b24e1b5eee5cd95336620142b,2009-11-26T11:42:18+00:00
JCR-1319,5e84d803621b3460582e5090af8a0812fe9b6d77,2008-07-18T15:24:37+00:00
JCR-1318,fcfac30c818c341399923af5e8be329253e45196,2008-01-18T13:47:29+00:00
JCR-2648,a64dbb83470781fcfdf5d078d52d81d7c77f6f17,2010-06-07T15:28:25+00:00
JCR-2889,68cc586d295ade6ce0466a75f2b435e48ebfc8f7,2011-02-11T15:17:19+00:00
JCR-2405,5da8b3269f9b0fe3d3a51c7b4ba0d6ea7efc5860,2009-11-25T13:51:41+00:00
JCR-2888,069fefaf5c926a2dec9cc10a4f7249d533ad4486,2012-01-03T12:01:38+00:00
JCR-2888,dc8e873ccea71e41d39c98526fe51fd8f03f289f,2011-02-17T11:05:57+00:00
JCR-2646,c5a3742f3a77238bb5570489b0d6e87f1288110b,2010-06-15T16:55:41+00:00
JCR-1799,2eca4b986c2920fd86897c3eca1ea40ce8628543,2008-10-14T07:48:22+00:00
JCR-1557,412e80637e9dfb540d72d880ee59640c4ef8ac36,2008-05-21T08:06:52+00:00
JCR-3501,eb2f81089acceb91195a1b9fb7ace0b09c3f134c,2013-01-28T08:23:29+00:00
JCR-1323,194e8fa14b594763ca8a26c830ebaed3870c8599,2008-01-18T18:40:56+00:00
JCR-3987,0889385b067b88d7238a9f680ec866049b467feb,2016-07-11T14:44:14+00:00
JCR-3987,e3479326e407846ccab04abe76b21d213b348994,2016-07-04T13:26:25+00:00
JCR-2895,0154721cb5c717cb786498f19f5564930ddad683,2011-02-18T17:19:13+00:00
JCR-1322,d05731d113af12fb8d09902e480e98f847a25323,2008-02-16T13:31:04+00:00
JCR-2894,3dc0bd53074a5b2e876bfd78edf89fc35a958e15,2011-02-16T13:35:58+00:00
JCR-2410,774b101eb124518f168be851dbc3fd1b64ca758f,2009-11-26T11:16:46+00:00
JCR-1563,162358c30d642fd9c97f2539645138a2e864c214,2008-05-05T08:59:26+00:00
JCR-1562,a02413cb233102307317245707cad57e5816d406,2008-05-08T13:02:09+00:00
JCR-2892,ba51465266d3fd0117f5cb2a8994ea7e470606b8,2011-10-13T05:56:43+00:00
JCR-2891,1edc63ac30650b8f8a18a1fb263acc2c1aca01e8,2011-02-17T10:01:17+00:00
JCR-1560,45dabe1a9c971ad840be9f398725b4b0388b4a73,2008-04-30T07:00:40+00:00
JCR-2890,16b95db0451d91bf67093b565a9c592ecef6d032,2011-04-06T12:59:44+00:00
JCR-2890,94d6f3b7d117d7c24d1fab0292da2f53650984e9,2011-03-31T14:06:56+00:00
JCR-2419,00cc9d2ade7a09404ca78280a9c11700b723692a,2009-12-02T10:34:34+00:00
JCR-2418,d209b485168a2fcb66ea0afb5a14141b79d0cf63,2009-12-02T11:43:37+00:00
JCR-2417,f7813ab5a55f4648435d7d15f6e10c1fea817a91,2010-02-08T14:04:02+00:00
JCR-2899,dba8d26388271cb8be1c433d9680526d24806e78,2011-03-04T14:40:12+00:00
JCR-2657,c5a3742f3a77238bb5570489b0d6e87f1288110b,2010-06-15T16:55:41+00:00
JCR-3503,1ad571f9a789b89f0ba67e0200f744179244579e,2013-01-29T07:55:47+00:00
JCR-1325,76817ffae64030f3c1879a945770236169c28416,2008-04-21T21:40:54+00:00
JCR-3743,ecc64d6042c8a14343dc5a6f5592dcd95d2e1ee0,2014-03-21T10:09:38+00:00
JCR-3502,a3948c88d701649df9cd1fd8af9aacaad5e879b9,2013-01-28T09:20:37+00:00
JCR-2655,6f86c84fc59da1cb9c54ff659a6bbbfc25c64498,2010-11-08T16:17:16+00:00
JCR-2655,524deb74243abba98b246845296ee422baf4c556,2010-09-24T15:34:25+00:00
JCR-2413,ff572b67d8882f766fbb8c5223cf291a5eedbf2a,2009-11-30T13:06:33+00:00
JCR-1566,eb956d4dea5c946bea1170bc7b0c0b4ac52e1a99,2008-05-05T08:52:29+00:00
JCR-3711,74c1192b34f57bf9f2d157d1cec8a203fc1bdae6,2014-01-07T15:39:04+00:00
JCR-2863,9639952c34b30a930924156451dab56b84b9d770,2011-01-27T17:24:45+00:00
JCR-2621,f9e6fc8ff3d8436df8faf80a1d1d1c8ca5090a65,2010-05-05T15:50:26+00:00
JCR-1532,acf3dfb23861f548e7ac8268e125d621731cee56,2008-04-11T12:43:38+00:00
JCR-2862,82b6c925aeb4ef6344b303df21a3b19ee9ccbe55,2011-01-17T08:19:45+00:00
JCR-1773,fd4fbe81d2c4908411626ee91d651eba51c993b3,2009-07-01T11:37:48+00:00
JCR-1773,a4d4772f237db5d22fc34320b1d670496d02df75,2009-05-04T10:36:18+00:00
JCR-1773,a09527d16af3dd0c8a64533295ab6473aee66381,2008-09-26T10:58:55+00:00
JCR-2861,6b2aad6bfc73cef25f9c14afe74b8599f0ef2c2c,2011-02-03T12:37:37+00:00
JCR-3958,3f637ae772d107cca561f7cb634ea960d60ed4fa,2016-04-05T12:52:41+00:00
JCR-3718,f5f85cdac85254bd0f59eeb98cc1107f0dc62258,2014-01-23T18:56:25+00:00
JCR-2869,ae8767a15c0241f4bd6fe42d3810692125ffe081,2011-01-26T15:14:21+00:00
JCR-2627,381b678dd48243498814ff87c9ba5e47fd34f5d7,2010-05-14T14:37:29+00:00
JCR-2627,792ec2b7424de83273f99c9ee89a4e5e386c96b7,2010-05-12T16:16:19+00:00
JCR-2868,5ccd79b16737f29f2895c2a7c259f19b6d7e9ec4,2011-02-01T15:36:50+00:00
JCR-1537,786a049fd418b478862415f9fa89af3eb26e747c,2008-05-21T20:50:08+00:00
JCR-1778,7b35468def43da7fff00767a740f264541a12ed8,2010-04-13T16:00:03+00:00
JCR-1536,aeb36c7aa276c2bf739e7ceadd09a4cc0a9f1787,2008-04-14T13:35:08+00:00
JCR-3950,a48d1c6a6634b54b1ed9c44a71f64e02fe4d64a4,2016-02-26T09:20:25+00:00
JCR-2866,1c552ca97628f67bd0ee694678423a0ac78671c2,2011-01-19T15:11:17+00:00
JCR-1535,99a0cd2ff6530e5d5b69bae6b8513a94fdd82b7c,2008-04-14T12:32:58+00:00
JCR-2865,62ff20fbaffa34f11b43b486b869c9cfae4da43d,2011-01-31T13:21:12+00:00
JCR-1776,3433e7506e2d3bf96e154580dcb34f048b0a0304,2008-09-27T12:37:02+00:00
JCR-3710,5bb02c2b6ec56d117a46032a3684fe363699b2ed,2014-01-06T16:18:45+00:00
JCR-3709,bf98381e15f9e08d70396dd9664e983861a47f0e,2014-01-02T06:32:22+00:00
JCR-2632,17304174c68f67b0c7a8450829d5789e010b59f6,2010-06-04T20:34:01+00:00
JCR-2632,864d9208267cf7f68af42f3b2714badb9b3c45f2,2010-06-04T16:39:45+00:00
JCR-1301,16147c4b4bda95a058bbae8bf5b90f15fdd4d740,2011-01-04T19:44:14+00:00
JCR-1301,990e4f3141f7529d6b887f8c837c7ac4c40fb6c8,2011-01-04T18:33:59+00:00
JCR-1301,ee60b6949cffdc05594bf61b76e2bc96e8951944,2011-01-04T17:35:40+00:00
JCR-3965,abedc5af068a4e90f72330cb1b691e9a52fe8be9,2016-04-12T08:30:47+00:00
JCR-1784,24568c0b0fc435708411efaefe9d4e46527d8e63,2008-10-15T19:57:31+00:00
JCR-1784,fadea4a02a13b7c2944a843318d2857d5eecf67b,2008-10-06T19:29:47+00:00
JCR-3724,2128971f0cb6670cb65f045cab0543542c76a341,2014-02-10T13:13:58+00:00
JCR-3724,418c0348f9057d8f5e53bb70d62424f9b8c38f4f,2014-02-10T09:35:59+00:00
JCR-2872,a878008c93ab91136accdda8e46abd0039fa30f3,2011-02-02T09:51:39+00:00
JCR-2630,10f20df42203297f0ecc5d72d5154920cfbdd588,2010-05-18T07:53:46+00:00
JCR-1783,2eca4b986c2920fd86897c3eca1ea40ce8628543,2008-10-14T07:48:22+00:00
JCR-1541,799f749c7231a8fd59a3c5fbce4fdad1126fe8e2,2008-04-19T05:10:19+00:00
JCR-1782,b0d87da45a8ce39cbb3454a0d513f440879cd182,2008-10-06T10:30:35+00:00
JCR-1782,7be5cdd48db966403fe6ad44b18a38e8a1f8d3df,2008-10-02T13:59:13+00:00
JCR-1540,bf6322156b0284d18738dd8202781b950838636c,2008-04-16T10:27:09+00:00
JCR-3726,392198a2bc2596c25dc933a242b184c024581b99,2014-02-11T19:28:41+00:00
JCR-2870,745686b34528ede07d6dced442f3eba83f277e3c,2011-01-31T14:13:45+00:00
JCR-3728,1dcb2d078ae4bf03cb1776207e7ff3924a0e415e,2014-02-18T20:42:11+00:00
JCR-1548,ff001e26932e360980314b584cbe9480cd226b36,2008-04-23T19:20:50+00:00
JCR-1548,ddb0ed94805cea4b5fd80f21bf5c4edad063b57c,2008-04-22T19:28:09+00:00
JCR-2636,4633ad92a36e20e098edf646ac863b884a977d96,2010-05-25T09:54:07+00:00
JCR-2636,7208f040ec760ef2432087799f002a525da0a7fe,2010-05-25T09:50:34+00:00
JCR-1305,c8fe6ccd0745021cda41a95ab66c51ff9158ad5f,2008-01-21T14:03:04+00:00
JCR-1305,4e42347b93f98b972d6842f0e029f39850819693,2008-01-21T08:48:50+00:00
JCR-1546,b223f39dd9bdaf4c8c891c9f4f5ae552baa0ddab,2008-04-21T13:37:57+00:00
JCR-1545,d7d64a614d5ef0d0c4617effc249baf1014eeda9,2008-04-18T14:53:03+00:00
JCR-1303,53ae0beec24efa93070af5c9fc9c1c73bc802b51,2008-01-09T23:21:56+00:00
JCR-3721,df6930882a37eb45abd43430227c89fae39db34e,2014-02-10T16:02:13+00:00
JCR-3721,7b79306303c4a7f7433d660c0792147e653ba637,2014-02-10T16:01:23+00:00
JCR-2633,14bb56d6633202ee7a82a43332b032445f0b486c,2015-12-21T15:34:56+00:00
JCR-1302,c38e8bfe51b331b57d1735b29ce639f1ab8ce49a,2008-01-10T08:40:42+00:00
JCR-1302,913860260d7134a8e4eb5aa7cf018621e8dd6da4,2008-01-10T08:39:07+00:00
JCR-3719,90696e006bbc87a01a36073c9a59bf8b9100d0b3,2014-01-27T10:33:57+00:00
JCR-1994,3b2ca6615ab0a98e8bbd0c4103d9dd638a0811ba,2009-02-22T16:09:25+00:00
JCR-1994,d8308b3200f96e1b02eed61500e7343c3cc1cfb2,2009-02-22T16:08:14+00:00
JCR-2840,17c89a47084447601910cfc098606a56bfcd932c,2010-12-10T11:49:39+00:00
JCR-1993,82539b7e897f0d46a77eaf84247f0816ffa4c548,2009-02-20T17:40:01+00:00
JCR-1750,ab3a1384d2e88c8f5f00eccc6f808ab7c273d9b1,2008-09-23T17:04:06+00:00
JCR-3934,c3f905d938a518d7f99a032762c093736d6bb621,2015-12-03T12:45:52+00:00
JCR-3934,0cae8f5e5ebd3eb60e54f82c5b9782d0e99fd0ee,2015-12-02T12:25:40+00:00
JCR-3937,2776ac6104658d68fcc981de22ff5b1038d83e05,2015-12-15T09:01:50+00:00
JCR-1518,06f161c0dbfae0b861d2511ec841e072b35dcfd5,2008-04-11T09:27:17+00:00
JCR-1757,06c2ea9760e4f38acabe00662c6c67e1521a0df6,2008-09-23T14:14:20+00:00
JCR-1515,65c784a4da51157339eef1ea89d1e2b259a0e979,2008-04-22T16:05:36+00:00
JCR-2603,04547db18f476bc2c6cf5175fc044f046d6d8a3c,2010-04-15T10:23:57+00:00
JCR-2603,deca11ae4bfd9a15e4351f5b90d5867742047d5c,2010-04-14T12:12:10+00:00
JCR-1514,ff2ebd4e74d197c03de43fd3c44315408ed2552f,2008-04-02T14:02:14+00:00
JCR-2844,6d505948e3cf469b09ee10a64084a0a5a4df9ead,2010-12-15T10:25:19+00:00
JCR-1997,0b7d3d59cb9b1f606679844bd1c489292edada96,2009-02-26T09:19:57+00:00
JCR-1755,20db4d3a77c06d9c71c2259d01f07d574dabd5a8,2008-09-23T15:57:43+00:00
JCR-2843,e057f2cac9cead52793f523aa0341baa69f08189,2011-01-05T16:03:48+00:00
JCR-1996,f4698d75b089c8a20055798bf9420e381cf3949f,2009-03-24T20:33:34+00:00
JCR-1512,741d4ae637fc2bb54da4b614fc35734928c46831,2008-04-02T14:29:09+00:00
JCR-2600,3ab8582e3c6a2936c611ff58da6fe09d89c513c3,2010-04-15T13:49:43+00:00
JCR-2600,22ae1c402e99c519bc0b3e824e902026782b099d,2010-04-12T11:52:22+00:00
JCR-828,150f5b2b4f798035381e9514dbdb9c7b5c89f42d,2007-03-29T16:33:22+00:00
JCR-826,36efbc769ec0dd244fad8f148fb1834ca9af8d96,2007-04-10T19:36:48+00:00
JCR-827,55fa9a998b115ebf020f96e4e8e6742a3cd9a0c9,2007-03-29T14:11:02+00:00
JCR-3929,3e6103b14990c43bf2410484aa7bf835b1ed6134,2017-09-29T14:27:57+00:00
JCR-821,302ea58c1228cf0043b16a273e3488a18055f536,2007-03-28T15:34:45+00:00
JCR-824,6f89ff74a3f242ae101109679e29c01a317d6279,2007-03-29T09:10:08+00:00
JCR-825,a53cf00ab134b79cb289e126f9148232506396f4,2007-03-29T09:08:03+00:00
JCR-3702,d64e3367c4bbb01e893b172bd735c1459d4c5f08,2013-12-02T10:45:41+00:00
JCR-2850,035228109e036f389c6c77ae58452e748a6ff52e,2010-12-18T00:32:07+00:00
JCR-3948,b63d131683c7ab621d67f6cb19f0d3198a084147,2016-02-09T14:29:08+00:00
JCR-3948,be9a1f9960e3761a735af218f01abafb4c640a61,2016-02-09T13:33:51+00:00
JCR-3949,43c9e0463ddedb0e3de01da74972ef2df9fb32fc,2016-02-09T13:59:35+00:00
JCR-2617,3286d047f0872bde5f6b98d0861bb81a5d1bd73d,2010-06-02T15:54:23+00:00
JCR-2617,d394873d1c7a2964d66fcc85a3ab46bb3ef1a5d6,2010-06-02T15:28:51+00:00
JCR-2617,e5f1d2092160448453b438ddd2898dc9946a6ca6,2010-06-02T14:37:28+00:00
JCR-2616,24a39a95bdf232e20b058a8a2731580392f248c4,2010-04-26T15:46:30+00:00
JCR-1767,8f2f332c9445e2195e0164e3817075f1d4e72a86,2008-11-25T13:30:36+00:00
JCR-1767,281016a064ded5489ed2120931a23d66048b4c15,2008-11-25T09:54:14+00:00
JCR-1767,bbf2a4acacd5d54db19053332c1fd00cbceb7e35,2008-09-25T11:29:13+00:00
JCR-2855,b1b3263ef0f7843a0f0c19b557cb97f47a6b3ade,2011-02-01T15:03:26+00:00
JCR-2613,5c072038fe62d871d4994bc559c6fa03d53c82e2,2010-04-22T09:11:50+00:00
JCR-1766,976f896255a40f4c03c97185b5cecb2f90dee590,2008-09-25T12:09:19+00:00
JCR-1524,ef0e03a1e794d4fceb7b0d3774a185ba4bde655f,2008-04-10T20:08:38+00:00
JCR-2611,6d5af5c4f72d7142aa198c70496278cc023811fb,2010-04-19T13:25:40+00:00
JCR-1764,f8561c15dd956dd3211787c562e7faea69a03fa6,2008-09-25T12:33:28+00:00
JCR-815,f1202a9283c1fed99b042dfed9fa26cced935904,2007-03-28T10:49:28+00:00
JCR-816,82baea1571868a48be46564c43b447769c478ded,2007-03-23T13:41:15+00:00
JCR-1519,a8a5b288c55b79b6c3e48b0d5c6107e0b3c72057,2008-04-07T08:58:36+00:00
JCR-813,5c5dfd3ad04c30e9138c712b735deca1f52423eb,2007-07-04T14:21:23+00:00
JCR-814,16255088420af79dff41e663d56e5de451d7dfd0,2007-03-29T12:03:43+00:00
JCR-814,dd38244cbca0bebec6c55d6acfb79821d871f162,2007-03-28T10:17:08+00:00
JCR-811,ce8cb4c88cf245c86bac9b5ca72291cb8bcb229e,2007-08-15T16:40:27+00:00
JCR-811,59960e5141e871b3a72940bc19190a9e6b5800ca,2007-08-15T16:28:11+00:00
JCR-812,c36eaeec18dbd5625196fcc1f38528f45dd566d4,2007-07-05T14:09:12+00:00
JCR-1730,514bab01a11b43f7125633fcc52aeb06c1d98318,2008-09-11T08:59:22+00:00
JCR-1730,ce7974e16897eb3675ac095b02883c8e97019d55,2008-09-11T07:51:40+00:00
JCR-1970,c06ba65a43b3348fc4575ca073a3ee908e0dfeb9,2009-02-06T10:48:56+00:00
JCR-3913,1038677dfcf42d357c0baa455fa313360ff6feea,2015-10-02T13:59:14+00:00
JCR-3913,96aff21225f75f30610599c933c56e7a19eae1e1,2015-10-02T10:41:51+00:00
JCR-3915,9b31eaf9287f48f4754f53946f40eb0887bb2c45,2015-10-06T11:39:10+00:00
JCR-1738,99ba98f60caf26dfd853c1793559cfa3331e6296,2008-09-18T13:06:41+00:00
JCR-2826,79c9a585959f1f1c6cbfb418b77edeb950f87720,2010-12-01T11:28:31+00:00
JCR-1979,98575fb11bae482d76f1ea2065ad7b8d3cc02761,2009-02-16T13:37:19+00:00
JCR-1979,4cc25a81025f6a97a9e279008483841a0f5b3b4c,2009-02-16T11:21:33+00:00
JCR-1737,d94aeead917dad4f414c8777e4f7ebceaa6eb56b,2008-09-24T09:49:42+00:00
JCR-2824,5a391bc8c2df2ec348d879ce0db937a2bb713df0,2010-11-30T16:09:55+00:00
JCR-1977,1acbec28a2fa44a91e1e96c280c9d70ed1b8130c,2009-10-22T13:40:15+00:00
JCR-1977,3017e400fb494fcfe078cb953ebb39365fd50f48,2009-06-18T09:21:49+00:00
JCR-1976,9bb512721f8b0a84dc2e201e9829df1852eb5fdb,2009-02-23T18:19:40+00:00
JCR-1734,a7a4d88104825a3a75b6ec176708d47576386397,2008-09-16T13:41:28+00:00
JCR-1734,bc288cb537a2c7c244311ba7905ceedc1d7f3377,2008-09-16T11:56:08+00:00
JCR-2821,50babb9cd1d43140426304b652f6c63b96504e26,2010-11-26T15:19:33+00:00
JCR-2820,6238f5b493f6bd65cf8109c21f9f816a29e03f30,2010-11-29T12:45:14+00:00
JCR-1731,f98c907698bf430843949ea8354b83e493c57a69,2008-09-23T14:55:16+00:00
JCR-806,e6fff8cad4ab88016fe59014b20a8f3d77a94545,2007-03-21T13:31:42+00:00
JCR-1729,fa6c2503875ec7201e69f11f002f71ea25bfdd22,2008-11-06T11:15:57+00:00
JCR-1729,7825072d7347c39bec94964e8e0b11584b9b796a,2008-10-17T12:27:10+00:00
JCR-1728,915bc5e6d1abea5f585f7b5ec64efe7de474d189,2008-09-02T10:00:42+00:00
JCR-3909,8f7a61520b8f10783119b27cfd27d96f1db5d0ab,2015-10-21T12:30:20+00:00
JCR-2838,98c95995716934106d62e0e11d0b1ae3ce494649,2010-12-08T19:19:14+00:00
JCR-1749,f6f0e58fe15c24d859e2bb043676b93ccf06238a,2008-09-22T10:43:46+00:00
JCR-2836,74d46294691826c4cf3c33acdfa665038a178195,2011-01-04T17:36:04+00:00
JCR-2836,55a6dfc3c6f62058af4632503ddf49300c3d82a4,2011-01-04T14:54:03+00:00
JCR-2836,1d37f37091f3d81b6cad139417a4ab414479ef7c,2011-01-04T14:53:45+00:00
JCR-2836,d9df09ab45988e5f158d7be700589362ed8a3a55,2011-01-04T14:53:06+00:00
JCR-1504,70302de0c8a2c6e90834cbe5805be30125f51585,2008-03-28T09:56:38+00:00
JCR-1504,b591db17c2cca4433b5c1670db740e5994ec0af7,2008-03-28T09:55:24+00:00
JCR-1987,96032a804e99faeefa8db86ccd8da675cb924445,2009-11-02T14:15:13+00:00
JCR-1503,540e40a5d2d353e78c7fe85fc340d9278e15f6d9,2008-03-26T14:25:50+00:00
JCR-1503,038ccac6259201e91429369000d977bf0b81f220,2008-03-26T13:34:17+00:00
JCR-1503,982c826c51a2b62e3b3ad7a05f402902c57b823a,2008-03-26T12:24:57+00:00
JCR-1744,a7bf4daf96ec31005c89df00724a7f9ec996cc5e,2008-09-19T15:11:34+00:00
JCR-1502,aa3b15a748fdabba315d41da58a44c61855755c2,2008-03-26T10:54:49+00:00
JCR-2832,71890028af80e7391caae675c0696f1686ac22d2,2011-01-18T16:09:08+00:00
JCR-2832,37a4d6be1a3ab7f3910f9a826b9a8fd86aada7e1,2011-01-18T16:05:03+00:00
JCR-1985,54ac4bcd680a041703893c78f0cb48a6bde79e7a,2009-02-18T15:08:23+00:00
JCR-2829,f40a83285627740bd178e2bd1572cd7203ff7f00,2010-12-03T10:25:45+00:00
JCR-2828,d78116b49073dce27940ecff271899896eb4ad45,2010-12-08T19:18:53+00:00
JCR-2828,087f21acc5a02614e037713368f0e88dbd8135d9,2010-12-06T13:51:19+00:00
JCR-2828,cf198bf07473b682bb9f2fc911754354f054c70f,2010-12-02T13:58:09+00:00
JCR-3918,f363189aeb7b7f86f7d320a75164ac6998b39576,2015-10-23T07:54:30+00:00
