KARAF,KARAF-3996,384,12323352,2.4.0,44,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
KARAF,KARAF-3996,384,12326261,3.0.2,45,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
KARAF,KARAF-3996,384,12328820,4.0.0.M1,46,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
KARAF,KARAF-3996,384,12328659,2.3.9,47,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
KARAF,KARAF-3996,384,12325269,cellar-2.3.3,48,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
KARAF,KARAF-3996,384,12327360,2.4.1,49,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
KARAF,KARAF-3996,384,12328968,cellar-2.3.4,50,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
KARAF,KARAF-3996,384,12327341,3.0.3,51,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
KARAF,KARAF-3996,384,12328939,2.3.10,52,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
KARAF,KARAF-3996,384,12329322,4.0.0.M2,53,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
KARAF,KARAF-3996,384,12329357,cellar-2.3.5,54,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
KARAF,KARAF-3996,384,12329380,2.3.11,55,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes
KARAF,KARAF-3996,384,12329081,2.4.2,56,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes
KARAF,KARAF-3996,384,12332044,cellar-2.3.6,57,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes
KARAF,KARAF-3996,384,12316946,4.0.0.M3,58,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes
KARAF,KARAF-3996,384,12332045,4.0.0,59,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes
KARAF,KARAF-3996,384,12329179,3.0.4,60,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes
KARAF,KARAF-3996,384,12332260,cave-4.0.0,61,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes
KARAF,KARAF-3996,384,12332072,2.4.3,62,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes
KARAF,KARAF-3996,384,12332996,decanter-1.0.0,63,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes
KARAF,KARAF-3996,384,12332798,4.0.1,64,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
KARAF,KARAF-3996,384,12329385,cellar-4.0.0,65,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4012,385,12315145,2.0.0,1,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
KARAF,KARAF-4012,385,12315208,2.1.0,2,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
KARAF,KARAF-4012,385,12315433,2.1.1,3,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
KARAF,KARAF-4012,385,12315566,2.1.2,4,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
KARAF,KARAF-4012,385,12315573,2.1.3,5,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
KARAF,KARAF-4012,385,12316042,2.1.4,6,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
KARAF,KARAF-4012,385,12315328,2.2.0,7,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
KARAF,KARAF-4012,385,12316170,2.1.5,8,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No
KARAF,KARAF-4012,385,12316164,2.2.1,9,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No
KARAF,KARAF-4012,385,12316339,2.2.2,10,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No
KARAF,KARAF-4012,385,12316441,cellar-2.2.1,11,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No
KARAF,KARAF-4012,385,12316340,2.1.6,12,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No
KARAF,KARAF-4012,385,12316740,cellar-2.2.2,13,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No
KARAF,KARAF-4012,385,12316685,2.2.3,14,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No
KARAF,KARAF-4012,385,12317342,2.2.4,15,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No
KARAF,KARAF-4012,385,12317857,2.2.5,16,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No
KARAF,KARAF-4012,385,12317140,cellar-2.2.3,17,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No
KARAF,KARAF-4012,385,12319142,2.2.6,18,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No
KARAF,KARAF-4012,385,12320174,2.2.7,19,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No
KARAF,KARAF-4012,385,12319520,cellar-2.2.4,20,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No
KARAF,KARAF-4012,385,12320756,2.2.8,21,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No
KARAF,KARAF-4012,385,12321741,2.2.9,22,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No
KARAF,KARAF-4012,385,12320554,2.3.0,23,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No
KARAF,KARAF-4012,385,12321268,cellar-2.2.5,24,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No
KARAF,KARAF-4012,385,12322541,2.2.10,25,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No
KARAF,KARAF-4012,385,12323286,eik-0.9.0,26,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No
KARAF,KARAF-4012,385,12321743,2.3.1,27,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No
KARAF,KARAF-4012,385,12321742,3.0.0.RC1,28,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No
KARAF,KARAF-4012,385,12323353,2.2.11,29,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No
KARAF,KARAF-4012,385,12323556,cellar-2.2.6,30,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No
KARAF,KARAF-4012,385,12324451,cellar-2.3.1,31,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No
KARAF,KARAF-4012,385,12323383,2.3.2,32,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No
KARAF,KARAF-4012,385,12324657,2.3.3,33,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No
KARAF,KARAF-4012,385,12324646,cellar-2.3.2,34,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No
KARAF,KARAF-4012,385,12316040,3.0.0,35,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No
KARAF,KARAF-4012,385,12317874,cave-2.3.0,36,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No
KARAF,KARAF-4012,385,12325003,2.3.4,37,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No
KARAF,KARAF-4012,385,12325886,2.3.5,38,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No
KARAF,KARAF-4012,385,12316442,cellar-3.0.0,39,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
KARAF,KARAF-4012,385,12327169,cave-3.0.0,40,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
KARAF,KARAF-4012,385,12326726,2.3.6,41,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
KARAF,KARAF-4012,385,12327382,2.3.7,42,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
KARAF,KARAF-4012,385,12328245,2.3.8,43,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
KARAF,KARAF-4012,385,12323352,2.4.0,44,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
KARAF,KARAF-4012,385,12326261,3.0.2,45,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
KARAF,KARAF-4012,385,12328820,4.0.0.M1,46,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
KARAF,KARAF-4012,385,12328659,2.3.9,47,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
KARAF,KARAF-4012,385,12325269,cellar-2.3.3,48,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
KARAF,KARAF-4012,385,12327360,2.4.1,49,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
KARAF,KARAF-4012,385,12328968,cellar-2.3.4,50,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
KARAF,KARAF-4012,385,12327341,3.0.3,51,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
KARAF,KARAF-4012,385,12328939,2.3.10,52,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
KARAF,KARAF-4012,385,12329322,4.0.0.M2,53,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
KARAF,KARAF-4012,385,12329357,cellar-2.3.5,54,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
KARAF,KARAF-4012,385,12329380,2.3.11,55,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
KARAF,KARAF-4012,385,12329081,2.4.2,56,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
KARAF,KARAF-4012,385,12332044,cellar-2.3.6,57,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
KARAF,KARAF-4012,385,12316946,4.0.0.M3,58,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
KARAF,KARAF-4012,385,12332045,4.0.0,59,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes
KARAF,KARAF-4012,385,12329179,3.0.4,60,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes
KARAF,KARAF-4012,385,12332260,cave-4.0.0,61,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes
KARAF,KARAF-4012,385,12332072,2.4.3,62,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes
KARAF,KARAF-4012,385,12332996,decanter-1.0.0,63,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes
KARAF,KARAF-4012,385,12332798,4.0.1,64,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
KARAF,KARAF-4012,385,12329385,cellar-4.0.0,65,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4020,386,12315145,2.0.0,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4020,386,12315208,2.1.0,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4020,386,12315433,2.1.1,3,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4020,386,12315566,2.1.2,4,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4020,386,12315573,2.1.3,5,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4020,386,12316042,2.1.4,6,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
KARAF,KARAF-4020,386,12315328,2.2.0,7,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
KARAF,KARAF-4020,386,12316170,2.1.5,8,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
KARAF,KARAF-4020,386,12316164,2.2.1,9,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
KARAF,KARAF-4020,386,12316339,2.2.2,10,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
KARAF,KARAF-4020,386,12316441,cellar-2.2.1,11,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
KARAF,KARAF-4020,386,12316340,2.1.6,12,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
KARAF,KARAF-4020,386,12316740,cellar-2.2.2,13,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
KARAF,KARAF-4020,386,12316685,2.2.3,14,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
KARAF,KARAF-4020,386,12317342,2.2.4,15,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
KARAF,KARAF-4020,386,12317857,2.2.5,16,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
KARAF,KARAF-4020,386,12317140,cellar-2.2.3,17,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
KARAF,KARAF-4020,386,12319142,2.2.6,18,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
KARAF,KARAF-4020,386,12320174,2.2.7,19,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
KARAF,KARAF-4020,386,12319520,cellar-2.2.4,20,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
KARAF,KARAF-4020,386,12320756,2.2.8,21,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
KARAF,KARAF-4020,386,12321741,2.2.9,22,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
KARAF,KARAF-4020,386,12320554,2.3.0,23,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
KARAF,KARAF-4020,386,12321268,cellar-2.2.5,24,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
KARAF,KARAF-4020,386,12322541,2.2.10,25,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
KARAF,KARAF-4020,386,12323286,eik-0.9.0,26,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
KARAF,KARAF-4020,386,12321743,2.3.1,27,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
KARAF,KARAF-4020,386,12321742,3.0.0.RC1,28,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
KARAF,KARAF-4020,386,12323353,2.2.11,29,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
KARAF,KARAF-4020,386,12323556,cellar-2.2.6,30,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
KARAF,KARAF-4020,386,12324451,cellar-2.3.1,31,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
KARAF,KARAF-4020,386,12323383,2.3.2,32,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
KARAF,KARAF-4020,386,12324657,2.3.3,33,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
KARAF,KARAF-4020,386,12324646,cellar-2.3.2,34,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
KARAF,KARAF-4020,386,12316040,3.0.0,35,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
KARAF,KARAF-4020,386,12317874,cave-2.3.0,36,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
KARAF,KARAF-4020,386,12325003,2.3.4,37,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
KARAF,KARAF-4020,386,12325886,2.3.5,38,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
KARAF,KARAF-4020,386,12316442,cellar-3.0.0,39,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
KARAF,KARAF-4020,386,12327169,cave-3.0.0,40,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
KARAF,KARAF-4020,386,12326726,2.3.6,41,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
KARAF,KARAF-4020,386,12327382,2.3.7,42,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
KARAF,KARAF-4020,386,12328245,2.3.8,43,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
KARAF,KARAF-4020,386,12323352,2.4.0,44,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
KARAF,KARAF-4020,386,12326261,3.0.2,45,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
KARAF,KARAF-4020,386,12328820,4.0.0.M1,46,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
KARAF,KARAF-4020,386,12328659,2.3.9,47,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
KARAF,KARAF-4020,386,12325269,cellar-2.3.3,48,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
KARAF,KARAF-4020,386,12327360,2.4.1,49,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
KARAF,KARAF-4020,386,12328968,cellar-2.3.4,50,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
KARAF,KARAF-4020,386,12327341,3.0.3,51,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
KARAF,KARAF-4020,386,12328939,2.3.10,52,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
KARAF,KARAF-4020,386,12329322,4.0.0.M2,53,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
KARAF,KARAF-4020,386,12329357,cellar-2.3.5,54,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
KARAF,KARAF-4020,386,12329380,2.3.11,55,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
KARAF,KARAF-4020,386,12329081,2.4.2,56,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
KARAF,KARAF-4020,386,12332044,cellar-2.3.6,57,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
KARAF,KARAF-4020,386,12316946,4.0.0.M3,58,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
KARAF,KARAF-4020,386,12332045,4.0.0,59,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
KARAF,KARAF-4020,386,12329179,3.0.4,60,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
KARAF,KARAF-4020,386,12332260,cave-4.0.0,61,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
KARAF,KARAF-4020,386,12332072,2.4.3,62,No,No,No,Yes,Yes,No,No,No,No,Yes,Yes,No,No,No
KARAF,KARAF-4020,386,12332996,decanter-1.0.0,63,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No,No
KARAF,KARAF-4020,386,12332798,4.0.1,64,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
KARAF,KARAF-4020,386,12329385,cellar-4.0.0,65,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4022,387,12315145,2.0.0,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4022,387,12315208,2.1.0,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4022,387,12315433,2.1.1,3,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4022,387,12315566,2.1.2,4,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4022,387,12315573,2.1.3,5,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4022,387,12316042,2.1.4,6,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4022,387,12315328,2.2.0,7,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4022,387,12316170,2.1.5,8,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4022,387,12316164,2.2.1,9,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4022,387,12316339,2.2.2,10,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4022,387,12316441,cellar-2.2.1,11,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4022,387,12316340,2.1.6,12,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4022,387,12316740,cellar-2.2.2,13,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4022,387,12316685,2.2.3,14,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4022,387,12317342,2.2.4,15,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4022,387,12317857,2.2.5,16,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4022,387,12317140,cellar-2.2.3,17,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4022,387,12319142,2.2.6,18,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4022,387,12320174,2.2.7,19,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4022,387,12319520,cellar-2.2.4,20,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4022,387,12320756,2.2.8,21,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4022,387,12321741,2.2.9,22,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4022,387,12320554,2.3.0,23,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4022,387,12321268,cellar-2.2.5,24,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4022,387,12322541,2.2.10,25,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4022,387,12323286,eik-0.9.0,26,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4022,387,12321743,2.3.1,27,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4022,387,12321742,3.0.0.RC1,28,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4022,387,12323353,2.2.11,29,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4022,387,12323556,cellar-2.2.6,30,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4022,387,12324451,cellar-2.3.1,31,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4022,387,12323383,2.3.2,32,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4022,387,12324657,2.3.3,33,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4022,387,12324646,cellar-2.3.2,34,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4022,387,12316040,3.0.0,35,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4022,387,12317874,cave-2.3.0,36,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4022,387,12325003,2.3.4,37,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4022,387,12325886,2.3.5,38,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4022,387,12316442,cellar-3.0.0,39,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4022,387,12327169,cave-3.0.0,40,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4022,387,12326726,2.3.6,41,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4022,387,12327382,2.3.7,42,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4022,387,12328245,2.3.8,43,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4022,387,12323352,2.4.0,44,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4022,387,12326261,3.0.2,45,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4022,387,12328820,4.0.0.M1,46,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4022,387,12328659,2.3.9,47,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4022,387,12325269,cellar-2.3.3,48,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4022,387,12327360,2.4.1,49,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4022,387,12328968,cellar-2.3.4,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4022,387,12327341,3.0.3,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4022,387,12328939,2.3.10,52,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4022,387,12329322,4.0.0.M2,53,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4022,387,12329357,cellar-2.3.5,54,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
KARAF,KARAF-4022,387,12329380,2.3.11,55,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
KARAF,KARAF-4022,387,12329081,2.4.2,56,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
KARAF,KARAF-4022,387,12332044,cellar-2.3.6,57,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
KARAF,KARAF-4022,387,12316946,4.0.0.M3,58,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
KARAF,KARAF-4022,387,12332045,4.0.0,59,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
KARAF,KARAF-4022,387,12329179,3.0.4,60,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
KARAF,KARAF-4022,387,12332260,cave-4.0.0,61,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
KARAF,KARAF-4022,387,12332072,2.4.3,62,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
KARAF,KARAF-4022,387,12332996,decanter-1.0.0,63,No,No,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No
KARAF,KARAF-4022,387,12332798,4.0.1,64,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes
KARAF,KARAF-4022,387,12329385,cellar-4.0.0,65,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
KARAF,KARAF-4022,387,12332380,3.0.5,66,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-4006,388,12315145,2.0.0,1,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
KARAF,KARAF-4006,388,12315208,2.1.0,2,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
KARAF,KARAF-4006,388,12315433,2.1.1,3,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
KARAF,KARAF-4006,388,12315566,2.1.2,4,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
KARAF,KARAF-4006,388,12315573,2.1.3,5,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
