2,maven-script/maven-script-marmalade/src/main/java/org/apache/maven/script/marmalade/tags/MojoDefinitionTagLibrary.java,4.4E7,2000000.0,2000000.0,0.0,1000000.0,0.0,0.0,0.0,-2000000.0,-1000000.0,-1000000.0,5.4E7,3.7E7,2.7E7,1.1E7,1.0357143E7,Yes
2,maven-script/maven-script-marmalade/src/main/java/org/apache/maven/script/marmalade/tags/ParameterTag.java,8.4E7,2.7E7,2000000.0,0.0,1000000.0,1.4E7,1.4E7,7000000.0,1000000.0,1.3E7,500000.0,2.5E7,1.7E7,1.25E7,3.9428572E7,3.7539683E7,Yes
3,maven-archetype/maven-archetype-plugin/src/main/java/org/apache/maven/plugin/archetype/MavenArchetypeMojo.java,1.34E8,2.9E7,2000000.0,0.0,1000000.0,1.4E7,1.0E7,7000000.0,-1000000.0,0.0,-500000.0,1.5E7,1.4E7,7500000.0,6285715.0,3527094.0,Yes
3,maven-artifact-manager/src/main/java/org/apache/maven/artifact/manager/DefaultWagonManager.java,5.0E8,3.43E8,7000000.0,0.0,2000000.0,2.09E8,1.37E8,2.9857143E7,7.5E7,1.01E8,1.0714286E7,1.71E8,9.4E7,2.4428572E7,4.5285715E7,4.4735527E7,Yes
3,maven-artifact-manager/src/main/java/org/apache/maven/artifact/resolver/DefaultArtifactResolver.java,1.75E8,3.08E8,9000000.0,0.0,2000000.0,9.8E7,2.7E7,1.0888889E7,-1.12E8,2.3E7,-1.2444444E7,2.2E8,9.4E7,2.4444445E7,4.5285715E7,4.4911874E7,Yes
3,maven-artifact-manager/src/main/java/org/apache/maven/artifact/transform/AbstractVersionTransformation.java,1.68E8,9000000.0,3000000.0,0.0,2000000.0,1000000.0,1000000.0,333334.0,-7000000.0,0.0,-2333333.0,1.47E8,9.4E7,4.9E7,6285715.0,4539683.0,Yes
3,maven-artifact-manager/src/main/java/org/apache/maven/artifact/transform/ReleaseArtifactTransformation.java,9.0E7,1.7E7,3000000.0,0.0,1000000.0,3000000.0,2000000.0,1000000.0,-1.1E7,0.0,-3666666.0,1.51E8,9.4E7,5.0333334E7,6285715.0,2487395.0,Yes
3,maven-artifact-manager/src/main/java/org/apache/maven/artifact/transform/SnapshotTransformation.java,1.11E8,2.1E7,3000000.0,0.0,1000000.0,4000000.0,3000000.0,1333334.0,-1.3E7,0.0,-4333333.0,1.43E8,9.4E7,4.7666667E7,1.5857143E7,1.3653062E7,Yes
3,maven-artifact/src/main/java/org/apache/maven/artifact/DefaultArtifact.java,3.0E8,1.97E8,8000000.0,0.0,3000000.0,1.2E8,2.6E7,1.5E7,4.3E7,1.7E7,5375000.0,1.77E8,9.4E7,2.2125E7,4.5285715E7,4.3309645E7,Yes
3,maven-artifact/src/main/java/org/apache/maven/artifact/handler/ArtifactHandler.java,2.8E7,1.2E7,2000000.0,0.0,1000000.0,6000000.0,6000000.0,3000000.0,0.0,4000000.0,0.0,4.1E7,2.2E7,2.05E7,4.8285715E7,4.7190477E7,Yes
3,maven-artifact/src/main/java/org/apache/maven/artifact/handler/DefaultArtifactHandler.java,6.8E7,8.3E7,2000000.0,0.0,1000000.0,8.2E7,8.1E7,4.1E7,8.1E7,8.1E7,4.05E7,7.0E7,4.8E7,3.5E7,714286.0,0.0,Yes
3,maven-artifact/src/main/java/org/apache/maven/artifact/repository/ArtifactRepository.java,4.4E7,1.46E8,5000000.0,0.0,3000000.0,6.3E7,3.5E7,1.26E7,-2.0E7,2.2E7,-4000000.0,1.72E8,9.4E7,3.44E7,4.5285715E7,4.4958905E7,Yes
